ticker,description,market_cap,market_cap_currency,sector,industry,exchange,analyst rating,upcoming earnings date,recent earnings date,index,NASDAQComposite,SP500,SP500ConsumerDiscretionary,Russell3000,Russell1000,NASDAQIndustrials,NASDAQBank,NasdaqUSLargeCapGrowth,Russell2000,SPMidCap400,MiniRussell2000,SP500ESG,NASDAQ100,SP100,NASDAQUSBenchmarkFoodProducers,NasdaqUSSmallCapGrowth,NASDAQComputer,DowJonesIndustrialAverage,KBWNASDAQBank,SP500Financials,DowJonesCompositeAverage,SP500HealthCare,NASDAQBiotechnology,SP500Industrials,PHLXSemiconductorSector,SP500InformationTechnology,SP500CommunicationServices,NASDAQTelecommunications,NASDAQRealEstateandOtherFinancialServices,NASDAQ100TechnologySector,NASDAQCBInsightsMetaverseUSIndex,NasdaqUSMidCapGrowth,PHLXHousingSector,SP500Energy,NYSEArcaMajorMarket,SP500Materials,SP500ConsumerStaples,NASDAQInsurance,NASDAQTransportation,DowJonesTransportationAverage,ISECTACloudComputing,KBWNASDAQFinancialTechnologyIndex,NASDAQCleanEdgeGreenEnergy,SP500RealEstate,NASDAQGoldenDragonChina,SP500Utilities,PHLXUtilitiesSector,DowJonesUtilityAverage,PHLXGoldSilverSector,PHLXOilServiceSector,MainIndex,exchange_NASDAQ,exchange_NYSE,exchange_AMEX,rating_Neutral,rating_Buy,rating_Sell,rating_Strong_buy,rating_Strong_sell,filter_applied,universe_name,generation_source,generation_date
IIF,"Morgan Stanley India Investment Fund, Inc.",259209874.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
TY,Tri Continental Corporation,1743814516.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
EOS,Eaton Vance Enhance Equity Income Fund II,1267934220.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
SBR,Sabine Royalty Trust,1045630623.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,2025-11-20,2025-08-08,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
SOR,"Source Capital, Inc. Cmn Shs of BI",364946693.16,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
AIO,Virtus Artificial Intelligence & Technology Opportunities Fund,834403292.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
ACV,Virtus Diversified Income & Convertible Fund,238083300.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
HTD,John Hancock Tax Advantaged Dividend Income Fund,870205008.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
CEE,"The Central and Eastern Europe Fund, Inc. (The)",109921457.4,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
SRV,Cushing MLP & Infrastructure Total Return Fund,186235100.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
FFA,First Trust Enhanced Equity Income Fund,422348553.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
BSTZ,BlackRock Science and Technology Term Trust,1540573580.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
TWN,"Taiwan Fund, Inc. (The)",320652580.5,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
DPG,Duff & Phelps Utility and Infrastructure Fund Inc.,474150100.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
JCE,Nuveen Core Equity Alpha Fund,262607280.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
SPXX,Nuveen S&P 500 Dynamic Overwrite Fund,323818800.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
GLAD,Gladstone Capital Corporation,588391586.0,USD,Miscellaneous,Investment trusts/Mutual funds,NASDAQ,Neutral,2025-11-17,2025-08-04,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
GLADZ,Gladstone Capital Corporation - 7.75% Notes due 2028,588391586.0,USD,Miscellaneous,Investment trusts/Mutual funds,NASDAQ,Neutral,2025-11-17,2025-08-04,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
GDV,Gabelli Dividend & Income Trust,2386988135.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
STEW,"SRH Total Return Fund, Inc.",1764129680.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
IFN,"India Fund, Inc. (The)",605644050.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
GDO,Western Asset Global Corporate Defined Opportunity Fund Inc.,90007218.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
PFX,PhenixFIN Corporation,98189584.0,USD,Miscellaneous,Investment trusts/Mutual funds,NASDAQ,Neutral,2025-12-17,2025-08-06,"NASDAQ Composite, NASDAQ Real Estate and Other Financial Services",True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
PFXNZ,PhenixFIN Corporation - 5.25% Notes due 2028,98189584.0,USD,Miscellaneous,Investment trusts/Mutual funds,NASDAQ,Neutral,2025-12-17,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
ADX,Adams Diversified Equity Fund Inc.,2575761210.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
LDP,"Cohen & Steers Limited Duration Preferred and Income Fund, Inc.",622585672.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
LMB,"Limbach Holdings, Inc.",1433237427.0,USD,Miscellaneous,Miscellaneous,NASDAQ,Strong buy,2025-11-05,2025-08-05,"NASDAQ Composite, Russell 2000, Nasdaq US Small Cap Growth, Russell 3000, NASDAQ Industrials, Mini-Russell 2000",True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
ETV,Eaton Vance Corporation Eaton Vance Tax-Managed Buy-Write Opportunities Fund,1634570000.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
CII,"BlackRock Enhanced Large Cap Core Fund, Inc.",907970420.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
UTF,"Cohen & Steers Infrastructure Fund, Inc",2588013844.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
BXSL,Blackstone Secured Lending Fund,6913896741.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Buy,2025-11-06,2025-08-06,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
ERH,Allspring Utilities and High Income Fund,112250500.8,USD,Miscellaneous,Investment trusts/Mutual funds,AMEX,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
PSF,"Cohen & Steers Select Preferred and Income Fund, Inc.",246337536.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
NCV,Virtus Convertible & Income Fund,330315376.42,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
ETB,Eaton Vance Tax-Managed Buy-Write Income Fund,436801789.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
SAR,Saratoga Investment Corp New,405654274.0,USD,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,2025-10-08,2025-07-08,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
SAY,Saratoga Investment Corp 8.125% Notes due 2027,,,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,2025-10-08,2025-07-08,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
SAT,Saratoga Investment Corp 6.00% Notes due 2027,,,Miscellaneous,Investment trusts/Mutual funds,NYSE,Neutral,2025-10-08,2025-07-08,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,sector=Miscellaneous,ticker_universe_sectors_Miscellaneous,simple_universe_generator,2025-11-11T21:14:15.747501
